0.36486,0.50955,0.38571,0.25143,0.11287,0.17778,0.46078,0.336,0.23467,0.11032,0.22,0.26667,0.17067,0.368,0.62,0.35714,0.85085,0.73529,0.40229,0.23467,0.61275,0.34286,0.35778,0.23467,0.23007,0.63268,0.405,0.5,0.40308,0.50278,0.315,0.46933,0.26667,0.25143,0.44762,0.85784,0.315,0.11,0.315,0.27778,0.19,0.14762,0.75789,0.21714,0.453,0.25143,0.065823,0.39474,0.06701,0.77619,0.52288,0.28267
0.76126,0.73376,0.35714,0.57143,0.68614,0.31746,0.85784,0.60267,0.66667,0.21774,0.405,0.60267,0.22933,1.0347,0.82286,0.95238,2.9289,0.92157,0.91429,0.93333,0.95098,1.0011,1.9756,0.69867,1.4379,0.6902,0.155,1.875,0.52,0.78056,0.75,0.768,1.1905,0.60571,0.68571,0.82843,1.345,0.11,0.72,1.25,1.565,0.59524,1.1211,0.60571,0.174,0.60571,0.19241,1.4474,0.35567,1.2524,0.88366,0.69333
0.81532,0.92229,0.95238,0.68,0.94752,1.3111,1.1667,0.832,0.90133,1.0161,0.69,0.86933,1.6213,2,1.5371,1.9667,3.7798,1.1667,1.3166,0.86933,1.4118,1.888,1.9756,0.90133,1.2758,0.76863,0.22,1.72,1.5015,0.95556,0.875,0.90133,1.0429,0.68,0.2381,1.0098,1.815,0.36,1.19,1.0778,1.69,1.1333,1.5158,0.68,0.183,0.68,0.75949,1.6789,0.93299,2.0238,0.68497,0.672
1.491,1.2433,1.2524,0.42857,1.2446,1.2317,1.1961,1.232,1.0987,1.6694,1.065,0.90133,1.7653,2.432,1.8971,2.4714,6.0941,1.7157,2.1166,1.6693,1.5343,2.5737,3.4015,0.90133,1.9608,1.9137,0.53,2.065,2.0585,1.6667,1.47,1.0667,1.7857,0.42857,0.14762,1.9608,2.53,0.845,1.5,2.2944,2.815,1.9333,1.7789,0.42857,0.42,0.46286,0.82532,0.82105,0.96907,2.3238,1.3752,1.4347
1.6351,1.1465,1.7571,0.68,2.8396,1.527,1.3186,0.96533,1.3653,1.9045,1.25,0.96533,3.4507,2.2987,1.7514,2.4095,5.3814,1.2549,2.0023,1.6693,1.3775,2.2857,3.6296,1.536,1.9294,1.6209,2.375,3.53,2.7108,1.3028,1.845,1.232,1.9048,0.71429,0.65714,1.9902,2.375,1.015,2.405,2.1167,3.22,2.0524,1.4158,0.71429,1.737,0.71429,1.6456,1.3158,2.2216,1.0714,1.5686,1.7547
1.5225,1.0854,1.9048,0.42857,2.1713,3.1143,1.4118,0.86933,1.232,3.5565,1.155,0.90133,3.4987,2.032,1.8914,2.3524,4.6306,1.8088,1.9703,1.6693,1.5343,1.9154,3.08,0.8,1.4693,1.5163,1.345,1.815,2.6554,1.2167,1.75,0.66667,2.0524,0.42857,1.4905,1.5343,2.19,1.515,2.125,2.3278,3.44,2.5,2.3053,0.39429,1.434,0.42857,2.2481,1.3842,2.5464,1.1333,0.94641,1.328
1.1847,0.35159,0.92381,1.1771,1.6723,3.1746,1.2255,1.168,0.368,2.16,0.69,1.0347,2.6293,0.90133,1.8971,0.92381,2.1782,0.46078,0.77257,0.69867,0.55392,0.82743,1.5556,0.53333,0.62222,1.2026,1.03,1.065,1.3662,1.7028,1.28,0.93333,1.0714,1.1771,1.4,1.348,0.97,0.985,1.345,1.1833,1.595,1.0714,0.46316,1.2514,1.209,1.2171,1.3316,2.4684,1.9639,1.7286,0.94641,1.0773
0.81532,1.3707,1.3714,1.2857,1.7079,2.8381,2.0833,1.232,1.3653,3.5216,0.815,1.8987,3.9093,1.168,1.7743,1.4286,2.9409,2.2696,1.3714,0.832,3.1863,1.056,1.4259,0.90133,0.78431,0.93595,1.53,1.905,1.9631,1.7194,0.78,1.2,1.0143,1.32,1.3095,0.58333,1.19,0.7025,1.25,1.0056,1.375,0.95238,2.9632,1.32,2.211,1.32,1.8684,2.8316,2.1289,1.3381,0.72157,0.8
1.4099,0.7949,1.9667,1,1.6901,1.8667,1.4412,1.7013,0.60267,4.1748,1.315,1.3013,1.904,1.7013,2.7514,2.1714,4.1161,1.6569,1.8286,1.7333,2.3922,1.4583,2.1415,1.0667,1.5373,1.2288,1.845,2.155,2.7508,2.2056,1.565,0.96533,1.9952,1.0343,2.4095,1.4412,1.905,0.8275,1.78,1.5611,2.25,1.5476,2.3684,1.0343,1.635,1.0743,1.0127,2.0737,1.2887,2.5905,1.898,1.4293
2.2252,1.1771,2.7381,0.85714,0.61188,0.71429,1.9608,2.2027,1.136,1.8523,1.47,1.6,1.3067,2.5333,1.9857,2.7667,6.3944,1.9314,2.3726,1.6,2.451,2.2857,3.3081,1.0667,1.5059,1.1765,1.22,2.375,4,2.8139,1.69,1.4347,2.1714,0.89143,0.92381,1.2255,2.565,0.89,3.125,2.6722,3.28,2.5905,2.2684,0.85714,1.419,0.85714,0.57215,1.4158,0.84021,1.5476,1.9608,2.336
2.5901,1.6255,2.7667,1.1086,0.81683,1.8254,1.4118,1.632,1.568,2.0497,1.565,1.2,1.3173,2.6347,2.8886,2.619,6.0681,2.1127,2.7154,2.1333,1.8088,2.4594,3.1422,1.3013,1.5373,1.6105,0.875,2.625,3.9046,2.6917,2.065,1.0987,2.7667,1.1429,1.0714,1.902,2.625,0.7025,2.78,2.8111,3.75,2.8571,2.1053,1.1429,0.645,1.1771,0.72911,1.9105,0.74227,2.3238,1.668,2.08
2.3919,1.6561,3.3333,1.5371,1.2802,0.87302,2.0539,2.432,2.032,1.8871,2.065,2.432,0.74133,2.5333,2.2229,0.74286,5.4054,1.9902,2.8571,2.9013,2.2353,2.3451,2.7533,1.2693,2.0915,2.149,0.655,3.78,2.9631,3.35,2.345,1.3333,3.1857,1.5029,0.47619,2.5441,3.44,1.0625,2.875,4.1667,3.155,2.919,2.0053,1.5714,0.534,1.5714,0.50633,2.3684,0.67526,2.3238,2.2222,1.968
3.8288,1.3045,3.7524,0.93143,1.9129,1.4889,1.2549,2.2667,1.7653,1.4516,1.875,1.0987,1.904,2.736,2.5086,0,5.4434,1.902,2.8023,2.1653,2.2696,2.5417,3.3704,1.2693,1.6993,1.3595,1.03,3.47,2.9415,3.1944,2.905,0.86933,2.8286,0.93143,0.65714,2.3578,2.905,1.2975,3.625,3.6111,3.875,2.8,2.1053,0.93143,0.966,0.93143,0.98228,2.0053,1.5155,1.9667,1.6993,2.608
3.8559,2.1045,3.2143,1.7886,0.9297,2.4413,1.4706,1.6693,2.5013,2.2877,1.97,1.6693,2.5493,2.368,2.4057,0,4.5926,1.9608,2.4869,2.832,2.3284,2.3131,3.5311,1.7333,1.7307,1.5739,1.28,2.97,2.5969,2.5361,3.78,0.96533,1.7857,1.68,0.68571,3.4951,2.315,1.735,3.22,3.1611,3.815,2.4095,2.0737,1.7486,1.11,1.8571,1.0785,1.9737,1.3866,2.0857,2.8131,3.1573
3.8874,2.2624,3.6905,2,1.5594,0.93333,2.0539,1.7653,2.832,4.0471,3,2.736,0.672,1.7653,2.6514,0,4.9169,3.2794,2.4,2.4,2.9706,1.5131,4.2778,1.8987,2.2222,2.2902,1.22,2.405,2.52,2.4139,3.625,2.1653,3.5714,2.0343,0.41905,3.3725,2.905,1.8125,4.125,3.2278,4.78,3.1571,2.9263,1.9314,1.047,1.9657,0.47595,2.5,0.87113,1.519,2.8131,2.848
3.3243,1.3045,2.381,1.8571,1.6901,1.527,1.5637,1.4347,1.7013,3.5013,3,2.1653,1.056,1.632,2.5114,0,3.6797,2.5735,2.2583,1.6,2.0833,1.1703,2.9504,2.0693,1.898,1.7882,0.815,3.155,1.9231,2.1889,3.345,1.7653,2.0524,1.8229,0.47619,2.4216,3.315,1.5775,4.125,3.7833,2.94,2.3524,1.7421,1.8571,0.663,1.8914,0.78987,2.2053,1.2887,1.4286,2.4209,2.5387
2.2793,1.5949,1.9667,1,0.94752,0.95238,1.1029,1.168,2.2027,2.8858,2.655,1.232,0.99733,1.0667,1.6829,0,2.7908,1.7157,1.888,1.4347,1.5343,0.85943,2.0741,1.0347,1.0144,1.4797,0.72,1.94,1.3477,1.6667,3.095,0.93333,1.4571,1.0343,0.74286,1.902,2.44,1.5625,3.905,2.9167,2.625,1.5762,1.5158,1,0.546,1.0343,0.41013,1.5158,0.54639,1.2524,1.898,2.048
2.3919,1.6255,1.7286,1.5029,0.50198,0.67619,2.0833,1.2,2.736,1.7594,1.22,2.832,0.66133,0.768,1.8371,0,2.8408,2.1765,1.2297,0.768,2.451,0.544,1.5867,0.96533,0.75294,1.8719,1.03,1.315,1.2492,2.0667,2.94,1.7013,1.9333,1.5029,1.1905,1.7794,1.5,1.3125,1.655,1.2833,1.655,1.1905,1.6105,1.4629,1.35,1.4629,0.31899,1.3474,0.45361,1.1,1.668,1.9467
1.3514,0.66752,1.1905,1.2857,1.3366,2.3206,0.79902,0.768,0.8,1.469,0.875,1.168,2.72,0.69867,1.1771,0,1.8138,1.0735,0.88686,0.8,1.2255,0.57143,1.2341,0.69867,1.0458,0.75294,1.03,1.28,0.80923,1.1639,1.095,0.86933,1.0429,1.2514,0.56667,0.73529,0.97,0.4075,1.19,1.1111,1.345,0.95238,0.75789,1.32,2.154,1.32,0.88608,0.88947,0.7732,0.8619,1.0144,1.104
0.98649,0.54013,1.0143,0.46286,2.5248,3.4317,0.73529,0.90133,0.8,2.1223,1,1.0027,2.4373,0.53333,2.0114,0,1.7137,0.70588,0.77257,0.56533,0.73529,0.45714,0.8763,0.46933,0.62222,0.52288,0.595,0.875,0.80923,1.2861,1.095,0.63467,1.0429,0.50286,0.59524,0.70588,0.69,0.595,0.845,0.72778,1.25,0.59524,0.55789,0.50286,2.124,0.50286,1.0127,0.26316,1.0979,1.0143,0.59085,0.61333
1.8874,0.54013,1.4286,0.39429,1.3931,2.0444,0.67647,0.63467,1.568,1.289,0.375,1.2,0.74667,0.26667,1.7914,0,0.76276,0.51961,0.45714,0.60267,0.58333,0.20114,0.58593,0.368,0.23007,0.50719,0.375,0.565,1.52,0.97222,1.595,0.4,0.44762,0.39429,0.38571,0.39706,0.25,0.375,0.315,0.66111,0.72,0.38571,0.36316,0.39429,0.642,0.36,0.53671,0.23158,0.58247,0.44762,0.52288,0.60267
1.0721,0.15796,0.47619,0.21714,0.38911,0.67619,0.18627,0.432,0.768,0.56323,0.19,1.0347,0.31467,0.069333,1.2171,0,0.28829,0.15196,0.14171,0.26667,0.21569,0,0.29037,0.26667,0.16209,0.14641,0.22,0.405,0.76923,1.1278,0.595,0.10133,0.38571,0.36,0.20952,0.12255,0.155,0.095,0.22,0.21111,0.065,0.090476,0.1,0.28571,0.273,0.36,0.19241,0.2,0.19588,0.18095,0.13072,0.19733
0.36486,0,0.061905,0,0.092079,0.15873,0,0.10133,0.336,0.1829,0,0.20267,0.12267,0,0.41143,0,0.076076,0.063725,0.059429,0,0.063725,0,0.098519,0,0,0,0.065,0,0.095385,0.38333,0.155,0,0.090476,0.074286,0,0.063725,0,0.0325,0.065,0,0,0,0,0,0.09,0,0.065823,0,0.06701,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.04127,0,0,0,0.055161,0,0,0,0,0.031429,0,0.26226,0,0,0,0,0.11429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0
0.058559,0.2242,0,0.074286,0.11287,0.2,0.21569,0,0.10133,0.23516,0.065,0.10133,0.12267,0.56533,0.24571,0.20952,1.4394,0.33824,0.256,0.069333,0.33824,0.91429,0.61704,0.069333,0.067974,0.25098,0.125,0.25,0.058462,0.175,0.095,0,0.090476,0.074286,0,0.15196,0.25,0.0475,0.065,0.13889,0,0.061905,0.95263,0.074286,0,0.10857,0.096203,0.16316,0.06701,0.20952,0.16209,0.064
0.13964,0.5758,0.18095,0.14286,0.27921,0.49524,0.55392,0.26667,0.10133,0.79839,0.125,0.13333,0.53867,1.3013,0.46571,0.68571,2.5906,0.64216,0.68571,0.16533,0.82843,1.5131,1.5556,0.13333,0.19869,0.62745,0.5,0.875,0.11692,0.33056,0.155,0.20267,0.2381,0.21714,0.3,0.55392,0.625,0.0625,0.19,0.45,0.25,0.18095,1.6105,0.17714,0.099,0.21714,0.19241,0.92105,0.2268,0.41905,0.59085,0.13333
0.25225,1.0854,0.20952,0.46286,0.66832,1.073,1.0441,0.46933,0.20267,1.469,0.125,0.16533,1.0827,1.7333,0.75714,1.281,3.8418,1.3186,1.1429,0.46933,1.4412,1.9429,2.3644,0.29867,1.0458,1.1242,1.25,1.53,0.17231,0.53889,0.345,0.8,0.59524,0.53714,0.56667,1.3186,1.125,0.125,0.345,1.0056,0.94,0.14762,2.2684,0.42857,0.423,0.53714,0.57215,1.9737,0.45361,1.0429,1.0458,0.19733
0.64865,1.4318,0.26667,0.78857,1.0396,1.1714,1.5,0.53333,0.336,1.9423,0.28,0.23467,1.1573,2.1653,1.0343,1.9048,4.8549,1.7451,1.5726,1.0027,2.0539,2.2583,3.0489,0.60267,1.6366,1.5425,2.155,2.19,0.52,0.66111,0.815,1.2693,1.1,0.85714,0.8619,1.9608,1.845,0.2975,0.845,1.6667,2.155,0.18095,2.7,0.85714,0.576,0.89143,0.75949,2.4684,0.84021,1.9667,1.5373,0.256
1.0405,1.3045,0.59524,1.1429,1.2059,1.6667,2.3578,0.768,0.60267,2.5403,0.595,0.4,2.3573,2.5333,1.4343,2.4095,5.7558,1.8382,1.9703,1.4667,2.4804,2.5143,3.7593,1.0347,2.0601,1.9922,2.25,2.875,1.1938,1.0417,1.28,1.7013,1.6095,1.2514,0.98095,1.9608,2.565,0.4525,1.44,2.2222,3.405,0.3,2.8316,1.2514,0.927,1.2171,1.2354,2.8947,1.9021,2.4095,1.7673,0.58133
1.5225,2.135,1.1905,1.4286,2.3406,2.581,2.6667,1.136,1.0027,3.629,0.97,0.736,4.1973,2.832,2.08,2.8571,6.3944,1.8676,2.3131,1.8347,2.8186,2.6286,4.2778,1.2693,2.4209,2.3216,3.19,3.44,2.0769,1.5111,1.78,2.032,2.1714,1.5029,1.7286,2.7598,2.97,0.8125,2.03,2.7111,4,2.3238,3.4526,1.4629,1.467,1.5029,2.0911,3.1895,2.5773,2.919,2.2902,1.888
2.1126,2.3898,1.7857,1.7143,2.7475,3.3937,3.0343,1.936,1.4667,4.1923,1.375,1.4027,4.5333,2.9333,2.6714,3.2762,6.983,2.8186,2.656,2.2347,3.0931,2.7154,4.6978,1.7013,2.7137,2.6301,3.47,4.095,2.8462,2.2222,2.315,2.336,2.5905,1.7886,2.2333,3.1569,3.375,1.125,2.53,3.1278,4.625,3.2762,3.6842,1.7486,2.109,1.7486,2.4354,3.3895,3.1237,3.2762,2.583,2.72
2.4775,2.5172,2.2619,1.8914,3.4337,3.9492,3.2794,2.2027,1.8347,4.4826,1.69,1.8347,5.456,2.736,3.2571,3.5429,7.3694,3.3088,2.8297,2.432,3.3088,2.7154,5.0244,2.1013,2.9072,2.8601,3.72,4.565,3.52,2.725,2.69,2.5653,2.9762,1.9657,2.7095,3.402,3.655,1.36,3,3.6111,5.03,3.5429,3.9158,1.9657,2.694,1.9657,2.9772,3.5842,3.6082,3.5143,2.7451,2.8853
2.8423,2.5172,2.681,2.0743,3.7871,4.5238,3.4951,2.4693,2.2027,4.9906,1.97,2.2667,5.936,2.6667,3.6829,3.719,7.5576,3.7059,2.9714,2.6027,3.402,2.688,5.2837,2.2987,3.1059,3.0275,4,4.97,4.0954,3.1778,3.065,2.768,3.3048,2.1086,3.0667,3.5833,3.845,1.5325,3.315,4.0278,5.25,3.719,4.0158,2.0743,3.243,2.1429,3.1949,3.6842,3.8041,3.8714,3.0379,3.1147
3.2117,2.9605,3.0381,2.1771,4.1228,5.0413,3.6471,2.6667,2.4693,5.2258,2.25,2.5653,6.3627,2.832,4,3.8095,7.9199,4.0147,3.0583,2.736,3.4951,2.944,5.3459,2.5333,3.2052,3.1477,4.19,5.065,4.5385,3.5583,3.345,2.9013,3.5429,2.2514,3.4238,3.7402,3.94,1.735,3.595,4.2722,5.44,3.8381,4.1474,2.2171,3.711,2.2171,3.4481,3.7526,4.0258,4.0476,3.2052,3.2267
3.4369,3.1847,3.3048,2.2857,4.3455,5.654,3.7059,2.8,2.736,5.4261,2.47,2.768,6.5973,2.9013,4.2943,3.9,8.0961,4.1078,3.1131,3.0667,3.5833,2.9714,5.4444,2.8,3.268,3.2366,4.28,5.28,4.9415,3.8556,3.5,2.9653,3.719,2.2857,3.6905,3.799,3.97,1.845,3.78,4.3389,5.595,3.9571,4.1789,2.32,3.843,2.2857,3.5139,3.7842,4.0258,4.1095,3.2993,3.344
3.5766,3.0573,3.5429,2.36,4.4376,5.6762,3.6176,2.9653,2.9653,5.2984,2.595,2.9333,6.2773,2.9013,4.5171,3.9286,7.996,4.0147,3.1726,3.0987,3.5833,2.9714,5.4444,3.0347,3.2052,3.1634,4.03,5.315,5.2492,4.0972,3.625,2.9013,3.9,2.36,3.8714,3.8284,3.94,1.89,3.905,4.5833,5.72,3.9571,3.9474,2.36,3.639,2.3943,3.4481,3.6842,3.933,4.1667,3.2993,3.3227
3.6892,3.1541,3.781,2.36,4.4733,6,3.799,2.9333,0.736,5.5887,2.72,3.232,6.848,2.768,4.6114,3.9571,7.9079,3.9853,3.1726,3.2693,3.5833,2.8571,5.3148,3.136,3.2993,3.2837,4.155,5.405,5.52,4.1833,3.815,3.0667,4.019,2.32,3.6333,3.8284,4,1.9075,4.155,4.5833,5.625,3.9286,3.9474,2.32,3.942,2.36,3.6101,3.6211,4.0619,3.9,3.3359,3.4027
3.2117,2.8025,3.7524,2.2857,4.102,6,3.4314,2.2667,0,5.1184,2.595,3.0667,6.5707,2.768,4.1257,3.7524,7.2192,3.7402,2.944,2.8693,3.25,2.5417,5.123,2.8693,2.8444,3.2732,4.28,4.875,5.4431,3.2111,3.065,2.768,3.8714,2.2857,3.8095,3.0931,3.595,1.5,3.845,4.1333,5.44,3.8381,3.4211,2.32,4.041,2.32,3.3215,3.3579,3.866,4.0762,2.5516,2.6987
3.8288,3.1236,3.6905,2.4286,4.2149,5.8127,3.6765,3.0027,0,5.191,2.94,3.4027,5.584,2.6347,4.8143,3.5429,7.5956,3.9216,2.9166,3.2693,3.402,2.4274,4.8948,3.168,3.1686,3.1529,4.095,5.19,5.5385,4.3222,3.78,2.9333,3.9905,2.4286,3.3952,3.7059,3.845,1.97,4.28,4.4778,5.44,3.7524,3.6842,2.4286,3.936,2.4286,2.9772,3.3895,3.5773,3.9905,3.1373,3.1573
3.8288,2.8025,3.8714,2.2171,3.2109,3.0159,3.25,2.736,0.63467,3.2487,2.72,3.2,3.2107,2.5013,3.9286,3.4524,6.7828,3.402,2.8023,2.9333,3.1275,2.144,4.4385,2.6347,2.6824,2.9281,3.405,4.405,5.5569,4.0278,3.845,2.6027,3.9571,2.1771,2.9476,3.25,3.405,1.9525,4.125,4.1667,5.095,3.5143,3.0947,2.2171,3.795,2.2514,1.7418,2.9947,2.5155,2.7381,3.0065,3.04
3.0676,2.1656,2.5619,2.1429,4.5861,6,2.7892,2.768,2.4,3.3039,1.845,2.9333,5.8027,1.568,4.1457,2.1714,4.3423,2.6029,1.856,1.936,2.7255,1.2297,3.7593,1.8987,1.7987,2.7503,2.595,3.125,3.6154,4.0444,2.97,2.2667,3.2762,2.1429,3.0381,2.4804,2.065,2.0775,3.19,3.1611,4.405,3.1857,2.4684,2.1429,3.474,2.1429,2.8506,2.6316,3.4485,3.0667,2.2536,2.368
3.0405,2.135,3.2429,1.3943,3.6208,4.781,2.2059,2.0693,2.2347,3.9745,2.5,2.2347,4.2987,1.8027,3.7829,2.5905,4.6547,2.6667,2.2857,2.1333,2.3578,1.3714,2.3644,2.736,2.0601,1.6314,3.125,4,4.6338,3.3861,3,1.8027,3.0667,1.36,2.2905,2.7892,2.655,1.36,2.625,2.5,2.815,1.9952,2.1737,1.3943,3.993,1.3943,2.1823,1.7105,2.7062,2.619,2.2222,2.1333
3.0405,1.8497,2.7667,1.8914,3.3594,5.0603,2.5441,1.8987,2.432,3.1587,1.905,3.0027,4.6133,1.232,2.9343,1.9952,3.8298,2.1765,1.6869,1.7333,2.2696,0.97371,2.6237,1.3013,1.4379,1.783,2.065,2.405,3.9046,2.7944,2.75,2.1333,2.8,1.8914,1.7571,2.0245,1.345,1.625,2.72,2.4667,3.315,2.3238,1.8105,1.8571,3.393,1.8914,2.0911,2.0737,2.6082,1.8143,1.8301,2.0907
1.491,0.95796,2.3238,1.4286,2.0614,3.8889,1.8382,1.3333,1.8027,3.031,1.875,2.368,2.7947,0.768,2.7743,1.519,2.9149,1.2892,1.3166,1.7653,1.3775,0.65829,2.3644,0.90133,1.3386,1.2183,1.44,2.47,3.2892,2.1889,2.125,1.4347,2.7095,1.4286,1.5476,1.9608,1.155,1.4075,2.5,2.1167,3.19,2.2333,0.95263,1.4286,3.099,1.4286,1.5848,1.4474,1.6753,1.1905,1.7673,1.1467
2.3919,1.1159,1.5762,1.2514,2.2663,3.3524,1.7157,0.66667,1.8667,1.8871,1.315,2.4,2.3413,0.56533,1.3886,0.98095,2.4404,1.2892,1.088,1.0987,1.5931,0.48457,1.0059,0.66667,0.75294,0.86797,1,1.375,2.4031,0.88611,2.095,1.4667,1.0714,1.2857,0.77619,0.85784,0.655,1.22,1.47,1.2167,1.25,0.68571,0.92105,1.2857,2.373,1.2857,1.1392,0.98947,1.3196,1.0429,1.0771,1.2427
0.73423,0.5758,1.0714,0.74857,1.4287,2.2222,1.1961,0.336,1.0027,1.5619,0.94,2,1.1573,0.46933,0.32,0.65714,1.3894,0.82843,0.59886,0.8,1.1029,0.40229,1.1356,0.53333,0.62222,0.87843,0.565,1.125,1.5015,0.46944,0.75,0.768,1.6095,0.78857,0.50476,0.39706,0.53,0.5775,0.815,0.69444,1.53,0.92381,0.46316,0.74857,0.537,0.78857,0.78987,0.55789,0.90206,0.18095,0.46013,0.45333
0.56306,0.38217,0.35714,0.57143,0.55842,0.95238,0.55392,0.432,1.0987,0.92613,0.22,1.0987,0.672,0.20267,0.19714,0.20952,0.58859,0.46078,0.256,0.26667,0.58333,0.17371,0.51852,0.20267,0.23007,0.27712,0.44,0.44,0.40308,0.73056,0.845,0.23467,0.5381,0.57143,0.41905,0.33824,0.28,0.2025,0.345,0.35,0.5,0.32857,0.29474,0.57143,0.399,0.57143,0.37975,0.29474,0.45361,0,0.39216,0.384
0.28378,0.066242,0.14762,0.074286,0.46337,0.61587,0.063725,0.29867,0.16533,0.41806,0.125,0.10133,0.51733,0.10133,0.20571,0.11905,0.3003,0.093137,0.14171,0.10133,0.093137,0.059429,0.16074,0.10133,0.13072,0.078431,0.28,0.22,0.15385,0.57222,0.28,0.069333,0.14762,0.074286,0.2381,0.15196,0.125,0.14,0.155,0.10556,0.065,0.061905,0.1,0.074286,0.294,0.074286,0.25316,0.16316,0.32474,0,0.13072,0.14933
0,0,0,0,0.11287,0.12063,0,0,0,0.11032,0,0,0.10133,0,0.097143,0,0.026026,0,0,0,0,0,0,0,0,0,0.065,0,0,0.052778,0.065,0,0,0,0.090476,0,0,0.0625,0,0,0,0,0,0,0.078,0,0.065823,0,0.06701,0,0,0
