1.2387,1.0497,0.47619,0.57143,0.81683,0.91429,1.1961,1.536,0.368,1.7419,0.5,0.46933,3.616,0.56533,1.0571,0.62381,1.2513,1.5,0.45714,1.0347,1.6863,0.48457,1.037,0.69867,0.94641,1.6105,0.78,2.065,0.76923,1.6833,1.345,1.0987,0.65714,0.53714,0.38571,2.6667,1.22,0.8125,0.97,1.0444,0.595,0.32857,1.4474,0.53714,0.597,0.53714,2.0253,1.0211,2.1907,1.9667,2.0915,1.568
0.81532,1.0191,0.47619,0.85714,1.301,1.3905,1.2255,1.8027,0.53333,1.6694,0.315,0.736,4.2773,0.368,1.8514,0.47619,0.95095,0.95098,0.544,0.368,1.1324,0.31543,1.0681,0.53333,0.62222,1.2758,1.94,2.065,0.73231,2.1,1.065,1.168,1.0429,0.85714,0.2381,1.6225,0.5,0.8275,0.405,0.38333,0.78,0.35714,1.2158,0.82286,2.562,0.85714,2.4354,1.4474,2.3866,2.9762,1.2758,0.68267
0.67568,1.3401,0.83333,1.32,1.6901,1.6476,1.9314,0.96533,1.0667,1.379,0.69,1.0667,4.7573,0.96533,2.7714,1.0429,2.3904,1.3775,0.91429,1.168,1.7794,0.77257,1.3948,0.432,0.65359,0.75817,2.595,0.72,1.2892,1.1111,0.72,1.3653,0.77619,1.2857,1.1905,0.67647,1.905,0.5325,1.53,1.5278,1.25,1.1,1.3158,1.2514,3.141,1.2857,2.1823,2.3684,1.7423,2.1714,0.62222,0.56533
1.2973,1.7529,1.3381,1,0.98317,1.4698,2.8186,0.832,1.3013,1.8319,1.19,1.4027,3.1307,1.3013,2.7286,1.8143,3.6797,1.8088,1.2571,1.3653,2.1127,0.88686,0.84519,0.69867,1.3752,0.87843,2.625,2.315,1.7323,1.0583,1.19,2,0.68571,0.96571,1.6095,1.1324,2.625,1.235,2.345,2.05,0.905,0.41905,1.9737,0.96571,2.88,1,0.75949,1.3474,1,2.3524,0.98301,0.848
0.81532,1.3401,2.1429,0.68,1.3188,1.7079,1.5,0.96533,1.4987,2.0874,1.69,0.96533,2.4053,2.336,1.7229,2.9762,6.1441,1.2892,1.888,2.5013,2.1127,2.1714,2.66,0.60267,1.9922,0.77386,1.845,1.78,2.9631,1.2333,1,1.3653,1.2524,0.68,1.9952,0.85784,3.595,1.2975,2.94,2.7778,3.69,1.8143,1.7789,0.64571,2.262,0.64571,1.1089,0.68947,1.0619,1.6095,0.68497,0.77333
1.1847,0.76433,1.8143,0.42857,0.63267,1.2508,0.64216,1.232,0.90133,0.90871,1.75,0.56533,2.4907,2,1.1971,2.8857,5.4935,1.1324,2.3726,1.7653,0.98039,1.8011,2.1052,1.0347,2.4523,0.50196,1.655,3.44,3.3846,1.3889,1.28,0.56533,2.2048,0.42857,1.9952,1.0441,3.565,1.25,2.845,2.6389,2.595,1.4905,1.0526,0.42857,1.929,0.42857,0.82532,0.52632,0.87113,0.89524,1.2444,1.0347
0.9009,0.89172,1.1333,0.85714,0.42772,0.93333,0.95098,0.768,1.3333,0.79839,1.44,0.93333,1.3173,0.736,0.91714,1.1905,2.4905,1.3186,1.1429,1.232,1.7794,0.71314,1.7837,1.0667,1.898,0.48627,1,1.78,1.5569,1.2667,1.125,0.736,1.3381,0.85714,1.1905,1.4412,2.815,1.8275,1.69,1.4222,2.155,1.7857,1.5474,0.85714,1.176,0.89143,0.63291,0.95263,0.64433,0.89524,0.62222,0.72533
1.491,0.38217,1.2524,0.36,0.44554,0.37778,0.64216,1.7013,0.432,0.54581,0.815,0.63467,0.39467,1.3653,1.24,1.2524,2.3784,0.55392,1.3166,0.63467,0.82843,0.68571,1.5244,0.90133,0.68497,0.29281,0.94,1.155,1.8462,2.1528,1.28,0.53333,1.3095,0.36,1.1619,0.82843,1.19,1.985,1,0.86667,1.815,1.3381,0.62632,0.36,0.96,0.36,0.15696,0.46316,0.3866,0.83333,1.0771,0.90667
1.4369,0.47898,2.619,0.17714,0.18713,1.1905,0.30882,0.46933,0.69867,0.38032,1.155,0.23467,0.29867,1.7333,1.6771,2.5,4.03,0.51961,1.888,1.4347,0.4902,1.088,1.7837,0.63467,0.75294,0.18301,0.815,0.845,3.9046,0.66111,1.125,0.23467,1.4286,0.17714,1.219,0.79902,2.22,1.0775,2,1.5278,2.315,1.4286,0.49474,0.21714,0.915,0.21714,0.25316,0.55789,0.15979,0.92381,0.42353,0.70933
0.73423,0.25478,2.2333,0.60571,0.50198,1.0317,0.4902,0.23467,0.29867,0.56323,2.125,0.53333,0.21333,1.632,0.81429,2.1429,3.4154,0.27451,1.6,1.8027,0.30882,0.91429,1.6541,0.53333,1.4693,0.25621,0.905,1.19,3.48,0.46944,0.905,0.336,1.5762,0.60571,1.1619,0.88725,3.22,0.625,2.845,1.8056,3.155,1.6381,0.23158,0.57143,1.023,0.57143,0.37975,0.98947,0.3866,0.71429,0.62222,0.50667
0.76126,0.41274,2.9476,0.32,0.38911,0.93333,0.51961,1.0347,0.4,0.98129,1.25,0.4,0.18667,1.536,0.53143,2.5,3.1912,0.64216,2.0297,0.66667,0.79902,0.59886,1.0681,0.69867,0.75294,0.46536,0.875,1.53,4.2492,1.6333,0.845,0.432,0.65714,0.36,0.80476,0.92157,1.595,0.9225,0.875,0.55556,1.47,0.89524,0.62632,0.32,0.966,0.36,0.41013,0.52632,0.45361,0.59524,0.68497,0.50133
0.33784,0.2242,2.7667,0.074286,0.38911,1.1111,0.21569,0.60267,0.368,0.74323,0.47,0.10133,0.24533,1.168,0.5,2.2619,2.6527,0.33824,1.4857,0.46933,0.33824,0.34286,0.71556,0.368,0.46013,0.50196,1.03,0.655,3.9815,2.05,0.5,0.16533,0.83333,0.074286,0.77619,0.43137,0.69,0.36,0.625,0.45,0.94,0.5381,0.26316,0.074286,1.29,0,0.31899,0.2,0.32474,0.35714,0.13072,0.22933
0.1982,0.096815,1.0429,0.21714,0.31485,0.93333,0.2451,0.432,0.10133,0.72581,0.25,0.20267,0.50133,0.46933,0.36857,1.281,1.4134,0.21569,1.088,0.16533,0.15196,0.256,0.29037,0.4,0.26144,0.057516,0.69,0.53,1.2308,0.83333,0.28,0.16533,0.41905,0.21714,0.50476,0.21569,0.405,0.515,0.375,0.24444,0.22,0.18095,0.23158,0.21714,0.861,0.21714,0.53671,0.39474,0.3866,0.32857,0.19869,0.112
0.11261,0.096815,0.38571,0,0.55842,0.69524,0.093137,0.16533,0.13333,0.21774,0.19,0.10133,0.43733,0.29867,0.30857,0.3,0.71271,0.18627,0.256,0.13333,0.21569,0.20114,0.25926,0.16533,0.16209,0.21438,0.375,0.22,0.71077,0.91944,0.19,0.069333,0.5381,0,0.32857,0.093137,0.25,0.14,0.25,0.21111,0.125,0.11905,0.2,0,0.525,0,0.50633,0.068421,0.25773,0.2381,0.067974,0.10667
0.058559,0,0.090476,0,0.33564,0.41587,0.063725,0.13333,0,0.09,0.065,0,0.35733,0,0.63429,0.061905,0.062062,0,0.11429,0,0.093137,0,0.098519,0,0.13072,0,0.125,0.125,0.13538,0.81667,0.065,0,0.41905,0,0.11905,0,0.065,0,0.065,0.072222,0.095,0.061905,0,0,0.279,0,0.28354,0,0.2268,0.11905,0,0.090667
0,0,0,0,0.038614,0.060317,0,0,0,0,0,0,0,0,0.034286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065823,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.12739,0,0,0,0,0,0,0,0,0,0,0.064,0,0,0,0.062062,0.15196,0,0,0.12255,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.090476,0,0
0,0.63694,0,0.074286,0.13069,0.04127,0.43137,0,0.069333,0.23516,0,0,0.21867,0.10133,0.13714,0.11905,0.25025,0.55392,0.14171,0,0.85784,0.086857,0.84519,0.10133,0,0.73725,0.125,0.25,0.15385,0.13889,0.065,0.432,0.11905,0,0.061905,0.093137,0.155,0.095,0,0.10556,0,0,0.88947,0,0,0.28571,0.12658,0.52632,0.15979,0.71429,0.72157,0
0.11261,1.1465,0.14762,0.39429,0.37129,0.13968,1.1961,0.23467,0.16533,0.72581,0.065,0.069333,0.528,0.96533,0.49714,0.47619,1.2392,0.95098,0.256,0.53333,1.5343,0.77257,1.5556,0.29867,0.46013,1.3856,0.345,1.375,0.32615,0.29444,0.22,0.736,0.38571,0.36,0.11905,0.46078,0.25,0.1875,0.315,1.1111,0.125,0,1.5474,0.50286,0.357,0.64571,0.19241,0.95263,0.3866,1.3381,1.1765,0.090667
0.64865,1.6255,0.38571,1,0.83465,0.33651,1.7794,0.53333,0.13333,1.2165,0.125,0.13333,2.6293,0.69867,1.06,1.3381,3.3654,1.3775,0.17371,1.0027,1.9902,0.88686,2.1052,0.50133,0.81569,1.8144,0.78,1.28,0.71077,0.69444,0.22,1.3653,0.77619,0.93143,0.26667,1.9902,1.405,0.265,0.94,1.7389,0.22,0.11905,1.9737,0.96571,0.84,0.96571,0.66329,2.1368,1.5155,2.1143,1.6366,0.83733
1.2117,1.8803,0.32857,1.2857,1.2267,0.89206,2.2696,1.632,0.368,1.7594,0.28,0.29867,3.7067,0.832,1.6429,0.50476,3.4795,1.9608,0.45714,1.3653,2.2696,1.1154,2.5615,1.2,1.8614,2.081,1.44,2.69,0.57846,1.7528,0.75,1.7653,1.4286,1.2857,0.56667,2.3922,1.53,0.3275,1.5,2.1556,0.155,0.090476,2.2368,1.2514,1.467,1.2857,2.0557,2.6,1.8351,2.5286,1.9608,1.488
1.6622,2.2624,0.65714,1.5371,1.4287,1.3905,2.5735,1.8987,0.66667,2.25,0.47,0.8,4.3573,0.8,2.1771,0.95238,4.2162,2.0833,0.74514,1.168,2.4804,0.51657,2.9193,1.6,0.85229,2.3843,2.155,2,0.88615,2.3778,1.565,1.968,1.8476,1.4629,0.95238,2.6373,1.47,0.64,1.565,2.2556,0.625,0.41905,2.4684,1.4629,2.316,1.4629,2.3443,2.7632,2.6753,2.9476,2.2222,1.7547
2.0541,2.4866,1.281,1.68,1.7079,2.1841,2.9412,2.2347,0.832,2.6129,0.595,1.0027,4.336,2,2.6057,1.3714,3.5035,1.9902,0.94171,1.168,2.7892,1.4309,3.1111,1.8987,1.0771,2.3163,2.53,2.75,2,2.5361,2,2,2.0857,1.6457,1.3381,2.8824,1.5,1.515,1.47,2.3278,3.565,2.3524,2.5316,1.6057,2.667,1.6457,2.0253,2.8947,2.5155,2.0524,2.4209,1.616
2.3649,2.5172,2.0857,1.5371,2.5248,2.0825,3.0049,2.368,1.4347,2.8684,0.94,1.4027,4.9653,2.832,2.88,2.9476,6.2442,1.6863,1.3989,2.432,3.0049,2.2583,3.2407,2.1653,2.7451,2.7556,2.72,3.22,3.4431,3.1417,2.345,2.336,2.4714,1.6457,1.4571,3.0343,2.125,3.095,1.75,2.5333,4.53,3.2143,2.6,1.6057,2.967,1.5029,0.72911,2.9263,1.6134,3.1238,2.5516,1.9413
2.6757,2.614,1.7286,1.9657,1.4851,1.0921,3.0931,2.4,1.7653,3.0484,1.155,1.7653,3.4027,2.9333,3.4429,1.8762,5.7938,1.7794,1.3714,1.8347,3.0931,2.3131,3.2096,1.2,1.668,2.7451,2.75,3.405,2.3846,2.7083,2.595,2.336,2.619,1.8571,2.1143,2.9412,2.315,5.125,2.03,2.5333,4.095,2.919,2.6,1.8571,3.459,1.9314,1.8684,2.9632,0.80412,2.681,2.6144,2.128
2.8423,2.614,1.8762,2.0343,1.3931,0.91429,3.1569,2.832,1.8667,3.1035,1.25,1.8667,3.1947,1.7013,4.1857,2.2905,4.1922,1.7794,2.1989,1.6,3.0049,1.344,3.3704,0.60267,1.5059,2.881,2.875,3.095,2.7108,1.6333,2.595,2.5013,3.0381,1.9657,2.3238,3.0343,2.845,7,2.315,2.8833,4.375,3.3333,2.5316,1.9657,3.831,1.9657,2.0253,2.7632,1.933,2.0857,2.6144,2.048
2.7297,2.5783,2.7095,1.7486,3.8257,0.7746,2.9706,2.832,1.968,3.121,1.875,2.1333,5.1627,2.2987,1.5543,2.619,4.993,1.902,2.2857,1.8347,2.6667,1.4583,2.883,0.60267,2.0601,1.417,2.625,4.53,3.5969,3.2806,2.75,2.432,2.5619,1.7143,2.1714,3.1275,3.53,7.2825,2.25,2.2222,4.155,2.8571,2.4,1.7886,3.87,1.8229,1.838,1.7421,2.4485,2.7381,2.6144,2.1707
2.0856,2.4866,3.3333,1.4629,2.7653,0.67619,2.8186,2.5653,2.368,3.0135,2.22,2.2347,5.5413,2.5013,1.1,3.6,4.8168,2.6373,2.4869,2.1653,2.5441,1.5726,1.6852,0.832,1.6366,1.9765,2.53,4.125,4.6923,3.8722,3.155,2.368,1.9333,1.2514,1.9333,3.0343,2.75,8.5475,2.625,2.3278,2.655,1.7286,2.1737,1.2171,3.759,1.5029,2.2481,2.7,2.2216,2.2619,2.5516,1.3013
3.1261,2.293,3.3333,1.9657,2.599,2.619,2.3284,2.6347,2.2987,2.7958,1.845,2.2027,4.336,2.2667,3.16,3.0048,3.2412,2.7598,2.3451,2.5013,2.4216,1.4857,2.5615,0.368,1.9608,2.5987,2.5,4.28,4.8462,3.8889,2.845,2.2667,2.2905,1.8914,1.6381,2.6667,3.315,8.8275,2.125,3.3333,3.97,3.0048,1.8421,1.9657,3.87,1.8571,2.7848,1.7789,1.1907,2.5286,2.3843,2.1387
2.9279,2.135,3.3952,1.4629,2.4683,3.254,2.6029,2.5013,2.2987,2.4677,1.655,2.1013,4.9173,1.536,3.6086,3.1857,2.1902,2.4804,1.3166,1.4987,1.902,0.74514,2.66,0.432,0.68497,2.5412,2.065,4.065,4.9231,3.6972,2.47,2.032,2.2333,1.2857,1.281,2.6029,2.155,8.5325,1.44,2.2222,4.155,0.92381,1.5158,1.32,2.733,1.3943,2.3089,2.0053,1.1289,3.1571,2.1595,0.96533
2.2523,1.9108,1.9952,1.5029,1.9693,3.9079,2.1471,2.1013,2.2027,1.8319,1.815,1.2693,4.48,0.86933,3.3543,0.95238,2.04,2.1127,0.40229,1.0987,1.1961,0.288,1.9133,0.368,0.72157,2.0392,1.19,3.5,2.9815,3.6472,2.22,1.632,1.9952,1.36,0.80476,2.451,1.655,8.0475,2.375,1.2833,2.815,2.6476,1.0526,1.32,0.426,1.3943,2.2785,1.4158,0.58247,2.5619,1.9294,0.69333
1.3243,1.5949,1.3095,1.4286,0.78119,2.7968,1.902,1.0987,2.032,1.5242,1.25,1.8667,3.3173,0.60267,3.0571,0.98095,1.952,1.7794,1.4309,1.7013,0.98039,0.11429,0.90741,0.29867,0.4915,1.7987,0.72,2.75,1.5969,3.2306,0.905,1.568,0.47619,1.36,0.47619,1.9902,1.19,6.1875,0.815,0.45,1.845,1.7857,0.68947,1.2857,0.258,1.32,1.8025,0.75789,0.35567,2.2619,1.6366,0.17067
0.76126,1.2433,2.2905,0.82286,0.20495,1.0921,0.46078,0.336,1.7653,0.52548,0.19,1.3013,0.99733,0.50133,2.6543,1.6952,1.6637,1.1029,1.0011,0.768,0.46078,0.086857,0.77778,0.93333,0.29281,0.93072,0.155,2.405,3.1938,2.7611,2.065,0.60267,0.32857,0.85714,0.18095,1.5,0.47,2.6875,1.655,0.76667,2.22,1.4571,0.39474,0.68,0.231,0.74857,1.362,0.2,0.19588,1.6952,1.1765,0.12267
0.085586,0.83057,0.92381,0.89143,0.22277,0.83492,0.43137,0.069333,1.4027,0.43548,0.065,1.0987,0.92267,0.10133,2.1286,0.65714,0.78879,0.64216,0.68571,0.16533,0.67647,0,0.35778,0.60267,0.42353,0.46536,0.25,1.72,1.8862,1.9972,1,0.16533,0.26667,0.82286,0.20952,0.98039,0.095,1.235,1.095,0.48889,0.655,0.26667,0.16316,0.39429,0.396,0.78857,1.043,0.068421,0.12887,0.41905,0.72157,0.096
0.085586,0.35159,0.090476,0.10857,0.092079,0.12063,0.18627,0,0.86933,0.23516,0,0.63467,0.47467,0,1.3971,0.35714,0.2002,0.36765,0.14171,0.336,0.27451,0,0.16074,0.16533,0.067974,0.33464,0.155,0.655,1.0954,0.73056,0.095,0,0.32857,0.42857,0.11905,0.43137,0.065,0.265,0.125,0.10556,0,0.11905,0,0,0.243,0.21714,0.53671,0,0.06701,0.061905,0.26144,0.064
0,0,0,0,0,0,0,0,0.13333,0,0,0.10133,0,0,0.30571,0,0,0,0,0.069333,0,0,0,0,0,0,0,0,0.15385,0.19167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051,0,0.096203,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
